year,name,driverRef,statusId,Extra Trees_statusId_1_3,Random Forest_statusId_1_3,Gradient Boosting_statusId_1_3,Logistic Regression_statusId_1_3,KNN_statusId_1_3,SVC_statusId_1_3,LDA_statusId_1_3,MLP_statusId_1_3,Extra Trees_statusId_1_4,Random Forest_statusId_1_4,Gradient Boosting_statusId_1_4,Logistic Regression_statusId_1_4,KNN_statusId_1_4,SVC_statusId_1_4,LDA_statusId_1_4,MLP_statusId_1_4,Extra Trees_statusId_1_5,Random Forest_statusId_1_5,Gradient Boosting_statusId_1_5,Logistic Regression_statusId_1_5,KNN_statusId_1_5,SVC_statusId_1_5,LDA_statusId_1_5,MLP_statusId_1_5
2016,Hungarian Grand Prix,vettel,1.0,0.7,0.7,0.23960463020972725,0.6429010058658278,0.8,0.8195667842641313,0.8467684709401944,0.696372251600779,0.7,0.5,0.13564813517903762,0.8806559809799385,0.8,0.7536992881516748,0.9614033389963978,0.8502183095990182,0.5,0.6,0.021357056753113356,0.825943855078417,0.8,0.7175773970648898,0.9367799150478405,0.8051993410526973
2016,Hungarian Grand Prix,raikkonen,1.0,0.7,0.6,0.8576091851339184,0.7058847423413909,0.6,0.8406177724121916,0.8966670884840143,0.591000893272524,0.9,0.8,0.8685416690704387,0.8809457220566659,0.8,0.7348869200089289,0.9574711880695291,0.858028642303666,0.9,1.0,0.9237969258708641,0.73808081487164,0.8,0.7128241110367852,0.9051023818246725,0.5899947067432136
2016,Hungarian Grand Prix,massa,1.0,1.0,0.9,0.19891086282890366,0.6199749200304331,0.8,0.7523196392514635,0.9060198571622503,0.655743330552868,0.9,0.7,0.37364255322353046,0.7610208902930229,0.8,0.7554046024501444,0.921416331037946,0.766755377422942,0.6,0.7,0.18889948747862573,0.485697312453116,0.8,0.7185633576131961,0.7305348579799008,0.32846606398955985
2016,Hungarian Grand Prix,bottas,1.0,0.9,0.9,0.8905726973959743,0.8222737096593616,1.0,0.7657087654123444,0.9682724452743067,0.7506863997030082,0.9,0.6,0.7606687587433324,0.8281961697067668,0.8,0.7664174357019082,0.9389455488533329,0.7382919965002941,0.7,0.7,0.585976471020037,0.7026807808515876,0.8,0.7180712042199995,0.8734388553956526,0.5172058503968908
2016,Hungarian Grand Prix,ricciardo,1.0,0.8,0.8,0.9857267307967632,0.8489842302373486,0.8,0.6474946388135518,0.9677270804335516,0.9463392480054396,0.7,0.9,0.9978419805015247,0.8918645069463889,0.8,0.7375501738679671,0.9669408907494236,0.945943220410858,0.9,0.8,0.9772926583003321,0.8866114904990741,0.6,0.7139552172967332,0.9536563694220355,0.9132025212694193
2016,Hungarian Grand Prix,verstappen,1.0,0.8,0.9,0.9956429701427634,0.8834690252379679,0.8,0.7575566702016562,0.9778833090487119,0.9188505347326942,0.7,1.0,0.9983089675479473,0.8920599677016359,0.6,0.76923885338813,0.9622045661592574,0.9106883385041478,0.8,0.5,0.9832121224593782,0.819720746486936,0.6,0.7180769512913114,0.9292157051989369,0.7398924159709764
2016,Hungarian Grand Prix,hulkenberg,1.0,0.8,0.9,0.9879904290194776,0.7927177635139787,0.8,0.7088877080227333,0.9481615969728358,0.9065612500327344,0.8,0.5,0.9335776634014236,0.6276208473847867,0.4,0.7581918793372562,0.7115044165277522,0.7493281042940174,0.7,0.5,0.4731431680728313,0.7362872002869755,0.6,0.7238867282939433,0.9205549678061716,0.8238981943220194
2016,Hungarian Grand Prix,perez,1.0,0.9,0.8,0.8324980074117297,0.6302353462936385,1.0,0.7412007467873368,0.8902512531562603,0.7151740383417303,0.8,0.6,0.9146952059409181,0.4810621148814256,0.8,0.7754449027565704,0.5962615530806399,0.41693056915206184,0.5,0.7,0.8833389937154545,0.575340553984005,0.6,0.7271571524393038,0.8465274663695987,0.5079642324012613
2016,Hungarian Grand Prix,magnussen,1.0,1.0,0.8,0.9988220939427012,0.9686382721234381,0.8,0.6170422536903113,0.9957135172275614,0.9943635165469197,1.0,0.9,0.9977172419010263,0.9617533866487694,0.8,0.7049605384646104,0.9860645871911634,0.9985062498947032,0.8,0.6,0.9678508897164159,0.8336272878488366,0.8,0.7102387354087607,0.9427569109111809,0.8029350048943698
2016,Hungarian Grand Prix,palmer,1.0,1.0,1.0,0.9967990143620452,0.8470323515520022,0.6,0.6614478538512741,0.9707338298637898,0.9061747389369457,1.0,0.9,0.9944360225687409,0.9507484759699617,0.8,0.7030513941605303,0.9854052379369612,0.9802103472080529,0.9,1.0,0.894960130951063,0.7628230025562605,0.8,0.7061868081436604,0.9139409138804279,0.8907861131558146
2016,Hungarian Grand Prix,kvyat,1.0,0.9,0.9,0.8787062648001505,0.8326078140184506,1.0,0.5788892770041674,0.9639274123152837,0.9354381093235586,0.7,0.7,0.2783013236263749,0.8999111328723648,1.0,0.7156434655536084,0.9694220965309178,0.9454822626720331,0.9,0.5,0.22880599552099323,0.8287557701779978,1.0,0.7082061035453532,0.9300772003573421,0.7965541894903677
2016,Hungarian Grand Prix,sainz,1.0,0.8,0.7,0.9842089838765301,0.917634444417685,0.8,0.7382479434394057,0.9883822193316988,0.9129114913796207,0.8,0.6,0.9221280658940195,0.898283378137226,0.8,0.7437954016416454,0.9612853515278338,0.9123469989682366,0.9,0.5,0.4763972027917496,0.8532620667110031,0.8,0.7152304362364588,0.9476752242869725,0.8807533685500738
2016,Hungarian Grand Prix,ericsson,1.0,0.8,0.7,0.9885541837624406,0.5728159964493246,0.8,0.7026643258250839,0.8586693200547154,0.8755772625561582,0.9,0.7,0.9955402316938633,0.638296493945111,0.6,0.7458844008775561,0.7469253148330106,0.8673539281069496,0.7,0.6,0.8217681677315549,0.7048500349913344,0.4,0.7243963474854663,0.9076277720473909,0.9094987293871786
2016,Hungarian Grand Prix,nasr,1.0,0.8,0.9,0.9974217878564957,0.7989710197160129,0.6,0.7563557633139185,0.9468023144870277,0.8158533978530758,1.0,0.9,0.994565215763377,0.9510186485342222,0.8,0.7016534336673461,0.9845468748084476,0.9728443712119027,0.9,1.0,0.894960130951063,0.7589029934761143,0.8,0.7055359247720234,0.9178146945117847,0.8712422217986406
2016,Hungarian Grand Prix,alonso,1.0,0.8,0.8,0.9702120780109471,0.8565228042359267,0.8,0.6391727494749111,0.9759313112131428,0.9601371125486616,0.8,1.0,0.7089818512622069,0.8970487908748899,0.8,0.7235322470956748,0.9687637381216715,0.9568746275360138,0.8,0.8,0.8256014937592075,0.7860737950755862,0.8,0.710423145905435,0.9165005298997838,0.78595997680289
2016,Hungarian Grand Prix,button,0.0,0.9,1.0,0.989745489000699,0.8112501458552166,0.8,0.6982252234038643,0.9663382327614599,0.895081670192501,0.9,0.8,0.9320466925047203,0.8443065529316321,0.8,0.7434366396427174,0.948571798795576,0.9108261846495512,0.8,0.4,0.8031852389962744,0.6743445622961488,0.8,0.7137657091520904,0.8607789104807618,0.7259767782749809
2016,Hungarian Grand Prix,wehrlein,1.0,1.0,1.0,0.9967990143620452,0.8201203182171654,0.6,0.6797607749126572,0.9639308908829328,0.8798927989039681,1.0,0.8,0.5866889734304014,0.9483944848890569,0.8,0.7051543529998511,0.9849795938742574,0.9822226005074908,0.9,0.9,0.8520387913023154,0.7224283307404784,0.8,0.7070866799811842,0.895804466565054,0.8858287242483855
2016,Hungarian Grand Prix,haryanto,1.0,1.0,1.0,0.43982602162269036,0.8128407683995965,0.6,0.6846903909434586,0.9620053075954127,0.8737733675705591,1.0,0.8,0.5866889734304014,0.9477895679277892,0.8,0.706174689681304,0.9848712867723116,0.9833264106496414,0.8,0.9,0.09794205997581429,0.7116926357581655,0.8,0.7074348070063151,0.8907702588872674,0.8863876996722647
2016,Hungarian Grand Prix,grosjean,1.0,0.9,0.7,0.9192798529595521,0.6202859711266278,0.8,0.7594629081202016,0.8976640384944323,0.7324929707093714,0.7,0.7,0.7904631376971933,0.6120637259055067,0.6,0.7927463355262815,0.7694661367869123,0.5479662384387421,0.4,0.4,0.1243088918901006,0.6285159092005284,0.6,0.727595309365037,0.8638114490155494,0.5568096315283874
2016,Hungarian Grand Prix,gutierrez,1.0,0.7,0.9,0.991820488977443,0.7577068408643016,0.6,0.7881969943033796,0.9050141607330047,0.8239907362727894,0.9,0.8,0.942464207187172,0.9361345000414001,0.8,0.7115607855353282,0.9729987944749471,0.9628239770465785,0.7,0.9,0.7874913749424413,0.6993543040687612,0.8,0.7094512842810764,0.9087925291577236,0.7632814215943857
2017,Austrian Grand Prix,hamilton,1.0,0.2,0.4,0.021826016957133945,0.3285997664999345,0.8,0.8820859060138702,1.0,0.1203761954082984,0.6,0.8,0.40936213525596454,0.9189949360014227,0.8,0.8961212747644419,0.9598943414371143,0.8483976163223199,0.7,0.8,0.9435076816986292,0.862851007809175,0.6,0.9194754841119431,0.8998958453295094,0.49527677354616223
2017,Austrian Grand Prix,bottas,1.0,0.9,0.9,0.9589717326815104,0.4144414497226877,1.0,0.7727837920832693,1.0,0.8375353614506832,0.9,0.9,0.9935228424668862,0.9090362766258138,0.8,0.7769820937747153,0.959612853890666,0.928920114105447,1.0,1.0,0.9956994739980188,0.8065361284179037,1.0,0.5986336057481743,0.8494611245019003,0.9563063028217422
2017,Austrian Grand Prix,ricciardo,1.0,0.8,0.7,0.9318301561166403,0.3982663944946168,0.8,0.7989758969901015,1.0,0.6988517367311917,1.0,0.9,0.9924716182372547,0.9360038684184709,0.8,0.7560399256341199,0.9812526136834985,0.9599276262547218,0.7,1.0,0.8275848278560443,0.7308265334173375,0.4,0.8472400812264494,0.7346016518269701,0.6846024581053288
2017,Austrian Grand Prix,verstappen,0.0,1.0,0.8,0.9731751845613958,0.34580947478394375,1.0,0.8046781313331245,1.0,0.457375633458398,1.0,0.9,0.9977923832952449,0.9252694496224186,0.8,0.7762408691900383,0.9743598503891591,0.9433809188677591,0.9,0.6,0.8331904200353356,0.8018149600947156,0.8,0.6804704546336444,0.8145539775903368,0.9570636451843635
2017,Austrian Grand Prix,vettel,1.0,0.8,0.8,0.6211669278508509,0.2269854008604959,0.8,0.8519765342915951,1.0,0.2730066655877267,1.0,0.7,0.9218682418655151,0.7464173294632671,0.8,0.8159284429828209,0.8494521243643584,0.8272816032006873,0.8,0.8,0.992476398753435,0.9028271701343702,0.6,0.7829175194899239,0.934468736019693,0.9541115770151476
2017,Austrian Grand Prix,raikkonen,1.0,1.0,0.9,0.958095903766519,0.3429461073128219,0.6,0.8570147967253006,1.0,0.24360121918876165,0.9,1.0,0.9977342862841438,0.8644156885265938,0.6,0.8693072809044717,0.9140664246904204,0.7815538053983312,0.4,0.7,0.8670974775305585,0.6364936715904165,0.6,0.8840055636749509,0.6437324631694106,0.7395837840113246
2017,Austrian Grand Prix,perez,1.0,0.9,0.8,0.9326257407935944,0.23595409745779963,1.0,0.8127676992557853,1.0,0.5542287040673817,0.9,0.8,0.9872805827637644,0.8896779886105856,0.8,0.8174652828877511,0.9739123978853385,0.9074947712018624,0.8,0.6,0.8789407558747891,0.7287415558279324,0.4,0.8637824851188908,0.7066443508058291,0.667087383186893
2017,Austrian Grand Prix,ocon,1.0,0.9,0.9,0.5722315604646722,0.15890099681260442,1.0,0.8400564667767065,1.0,0.5038305888445366,1.0,0.8,0.9886203669889877,0.8323561035127289,0.8,0.8413887335724158,0.9558042142219245,0.9413966996048386,1.0,0.9,0.9866992639707057,0.8662994946873447,0.8,0.6496435540436333,0.8549877513798841,0.996181537290457
2017,Austrian Grand Prix,massa,1.0,0.8,0.8,0.837486153763385,0.18392818808270592,0.8,0.826165175551196,1.0,0.3626558191340144,1.0,1.0,0.9920791557425384,0.8087096830202002,0.8,0.7663183213803312,0.902006144823051,0.9410530879922144,0.8,0.7,0.9563887248425126,0.720275599450938,0.6,0.5941302202421714,0.732443332698865,0.887784854170572
2017,Austrian Grand Prix,stroll,1.0,0.8,0.7,0.8459485991846473,0.23435824424021556,0.8,0.8146351737081526,1.0,0.3997585498624544,0.9,0.7,0.9439911804860617,0.7793983760749049,0.8,0.8368228849961875,0.9094811804758988,0.781816776475114,0.9,1.0,0.917098908556705,0.8785104209722255,0.6,0.6859374824723404,0.8944421519021005,0.9529605594938659
2017,Austrian Grand Prix,alonso,0.0,0.8,0.8,0.5657818817854915,0.12939999118636242,0.6,0.8557151944764405,1.0,0.15773696114259383,0.6,0.6,0.986446079616744,0.7727420521407212,0.8,0.8686237159345135,0.9302903895236635,0.7649970247650778,0.2,0.6,0.5760189672658597,0.550900625493633,0.2,0.9284745047280522,0.44006928705263876,0.5858033263507125
2017,Austrian Grand Prix,vandoorne,1.0,1.0,0.9,0.12633962008592384,0.10293100387552953,0.8,0.8552543170312217,1.0,0.31406452305241783,0.9,0.6,0.7621673039175858,0.7368811988940651,0.8,0.8773069666088911,0.9070757866533458,0.8701470526921717,0.9,0.8,0.9832374455179449,0.8579717217361283,0.8,0.654868674823388,0.8440569845507248,0.9971086529658498
2017,Austrian Grand Prix,sainz,0.0,0.8,0.7,0.5552436576722455,0.16872518421171914,1.0,0.8231416310148582,1.0,0.22626699796743824,1.0,0.8,0.9697175871062212,0.7286139076043451,0.8,0.7792007705370341,0.8103863645379851,0.7919240332590989,0.4,0.5,0.8945819553338797,0.7416560656798329,0.4,0.9374834022533282,0.7762650251226523,0.3347049859490733
2017,Austrian Grand Prix,kvyat,1.0,0.8,0.8,0.14922768736994227,0.10094252241062385,0.8,0.8589204566184131,1.0,0.11560748474631342,0.9,0.8,0.9176355394627543,0.628235905880809,0.8,0.8071610331038448,0.7525293314637432,0.8295572755479627,0.5,0.5,0.8210115953449384,0.7786927680950574,0.6,0.8628762846043655,0.7992814958309209,0.6842745403884861
2017,Austrian Grand Prix,grosjean,1.0,0.8,0.7,0.5282589665556335,0.19680902062401195,1.0,0.8051511911569179,1.0,0.38127807636463873,0.9,1.0,0.9171478763827117,0.7667969935951698,0.8,0.6717673134030486,0.844027636773127,0.8768303935247138,0.7,0.5,0.8327214091023452,0.758564948408362,0.4,0.7919219272894377,0.8181881400576283,0.7419587718750523
2017,Austrian Grand Prix,magnussen,0.0,0.9,0.5,0.5039460395335389,0.22661439931154628,1.0,0.7847686848389164,1.0,0.4368159260945655,0.7,0.6,0.15627812094481522,0.7141075181100638,0.8,0.666373506931277,0.7924942114302773,0.7976721373244552,0.5,0.5,0.5207036189411364,0.719951456779455,0.4,0.6608155177922438,0.7754550704234972,0.7924135014163264
2017,Austrian Grand Prix,hulkenberg,1.0,0.9,0.5,0.5123043233173348,0.3236890053588312,1.0,0.7867858803748036,1.0,0.5280879272054877,0.4,0.4,0.09363689042573081,0.7115575745884893,0.6,0.7259318317530133,0.7615668269618278,0.5809201259809141,0.6,0.7,0.6806859117364898,0.7280787574783459,0.6,0.7902614097886234,0.7565554650569933,0.6073837551200842
2017,Austrian Grand Prix,palmer,1.0,1.0,0.7,0.5956964233162755,0.1822266012425688,0.8,0.8350061357418186,1.0,0.2672094135569073,1.0,0.9,0.8937949539185382,0.7004945831881956,0.8,0.6156783696108534,0.7321610323726772,0.8847817691021365,0.6,0.8,0.9278471796104892,0.6688986044141373,0.8,0.6563621457650063,0.6710997037195402,0.8072568027028629
2017,Austrian Grand Prix,wehrlein,1.0,0.6,0.9,0.9761135207962597,0.28209891139653015,0.8,0.8233435868248893,1.0,0.5263430135751391,0.9,0.9,0.6389633755636056,0.7395968118876634,0.6,0.6869317343273155,0.7842761156181022,0.8174914827515006,1.0,0.8,0.7647681154674976,0.7191649109526579,0.6,0.6526005509211044,0.7416508260236921,0.8477679255486497
2017,Austrian Grand Prix,ericsson,1.0,0.9,0.5,0.9257704125637141,0.2009820227607799,0.8,0.8284441317477957,1.0,0.3112788049821446,0.8,0.6,0.13869858668641724,0.6968155635330134,0.8,0.6261828610188368,0.7544589810127352,0.8661373458433348,0.9,0.8,0.7933170046392557,0.667086987286079,0.8,0.59715949757758,0.6986215041989017,0.8272805107728549
2017,British Grand Prix,hamilton,1.0,0.4,0.5,0.007176203862026501,0.9371626963227463,0.8,0.8857574826206793,0.9241418199787566,0.8147613585106585,0.9,0.6,0.9943865396558522,0.8564576625321291,0.8,0.7458948923834213,0.865372096774376,0.9867696114761025,0.7,0.8,0.91426943496781,0.8194162148903585,0.8,0.9103819734408699,0.7758786707510138,0.9338681517544161
2017,British Grand Prix,bottas,1.0,1.0,0.8,0.6059377924420181,0.925176205276937,1.0,0.7459612049746601,0.9399133498259924,0.9393480449667423,1.0,0.7,0.9826695506484191,0.7792198043195907,1.0,0.7253999712340015,0.7527707821834776,0.97664615192665,0.9,0.7,0.9828617212672217,0.7575274528579378,1.0,0.7532380830591827,0.6610569502767366,0.9496484225782397
2017,British Grand Prix,ricciardo,1.0,0.9,0.8,0.9768698125642946,0.6334958168925796,0.8,0.8037439180004774,0.5,0.8289816172653746,0.9,0.6,0.9376374827201106,0.7411716952501873,1.0,0.7838980533371898,0.7265352770429684,0.9517057822532516,0.5,0.6,0.9943905400458934,0.737548230950761,1.0,0.7570643272019241,0.6601426722264053,0.8925777595741333
2017,British Grand Prix,verstappen,1.0,0.7,0.9,0.9340449648893929,0.8535608570466116,0.6,0.8520658532140012,0.7772998611746911,0.6751053702709819,1.0,0.7,0.6558684927229508,0.9492099684836605,1.0,0.7011081002071182,0.9577658931892645,0.9821987669161364,0.7,0.5,0.9883613626821781,0.9398982318726319,0.8,0.8277164406553966,0.9303827901484233,0.9148212641910777
2017,British Grand Prix,vettel,1.0,0.9,0.6,0.2941128411254607,0.8870191064526493,0.8,0.7002350191542407,0.7772998611746911,0.9328204613145399,1.0,0.7,0.8222578172837347,0.8081587081085214,1.0,0.7238320796531872,0.8346160803678355,0.9717401113737298,1.0,0.8,0.7022683128320586,0.8075315612961181,1.0,0.7076236188402292,0.781728794715185,0.9752753560620583
2017,British Grand Prix,raikkonen,1.0,0.7,0.9,0.9819043217262488,0.9183724977527516,0.6,0.855317926966054,0.7772998611746911,0.9147834667881494,0.8,0.8,0.5566216877665877,0.7096755919044878,0.6,0.9770468034437958,0.6216770099380857,0.7924591806787237,0.6,0.9,0.7737859809003472,0.8375207403513847,0.6,0.9372634160400638,0.7735088636042987,0.7985279578700113
2017,British Grand Prix,perez,1.0,0.9,0.8,0.2934324968666802,0.9073168727177179,0.8,0.7152962666999286,0.9241418199787566,0.8921877179929304,0.8,0.8,0.9826761257791482,0.7380814310487143,0.8,0.7390654614995611,0.7106110954777739,0.9291651729197644,0.9,0.5,0.5515672716186621,0.747438742917958,1.0,0.7192965993467414,0.6548580238264377,0.939819507236123
2017,British Grand Prix,ocon,1.0,1.0,0.9,0.9614665079623061,0.871828913197809,0.8,0.7701341703379551,0.8807970779778823,0.9651386485194234,0.9,0.9,0.9855435351197067,0.8956454204888714,1.0,0.7765710220786232,0.8875541715651659,0.9652422279934599,0.9,0.7,0.9880305897123445,0.9085480901341394,1.0,0.7652865826118052,0.8682312669012744,0.9341527003330583
2017,British Grand Prix,massa,1.0,1.0,1.0,0.9544490242474262,0.7601756568492632,0.8,0.7777840899421733,0.7045552653853631,0.9866747940913565,0.6,0.8,0.817321707380605,0.44000594817315775,0.6,0.9775001583674492,0.2728804988530471,0.7343852167433682,0.7,0.5,0.8792132330259802,0.6066346675307241,0.6,0.8944973181923007,0.4284050849092187,0.6896157458457072
2017,British Grand Prix,stroll,1.0,1.0,1.0,0.9849684025741575,0.9720857611412531,1.0,0.6871344081557841,0.9938592684847753,0.9976926865183271,1.0,0.9,0.7976418097876486,0.9010858109920279,0.8,0.7527485791768226,0.8988576074502931,0.9053383957484415,1.0,0.8,0.780734837602776,0.9103339653287792,0.8,0.7708911678166237,0.877931703583236,0.8531823888186474
2017,British Grand Prix,alonso,0.0,1.0,0.7,0.8139334120957574,0.9055018241955027,1.0,0.7969134904336382,0.9705911048257768,0.9869010442260129,1.0,0.8,0.7623627322187168,0.7550823857372854,1.0,0.7315936340732131,0.7673073756804466,0.9726299195130265,1.0,0.5,0.2118305973359977,0.7348123572982733,1.0,0.6719293485016176,0.6741386626953968,0.9695811898085608
2017,British Grand Prix,vandoorne,1.0,0.9,0.7,0.9979042682109512,0.9210636315808112,0.8,0.8855921723255031,0.9732019652189072,0.9975447289401466,1.0,0.9,0.9934509517911833,0.9051754164296975,1.0,0.7167908780539712,0.9205583248312469,0.9890997250083924,1.0,1.0,0.9919366044287787,0.9175691547159975,0.8,0.7227191361502163,0.904045710875069,0.9883792775316717
2017,British Grand Prix,sainz,0.0,0.8,0.6,0.9824452209657908,0.9016434115450481,1.0,0.7732293018425548,0.9614947748181744,0.9769509786962673,1.0,0.8,0.961876206505595,0.9107650950043032,0.8,0.7421342365975154,0.9210464711615632,0.7818702117220592,1.0,0.9,0.9908950427132093,0.9278184986365979,0.8,0.7571153299427592,0.9163334819466245,0.8678165591639809
2017,British Grand Prix,kvyat,1.0,1.0,0.7,0.8927759830584884,0.8659016484961386,1.0,0.8137985880809931,0.9508263964179615,0.9700442903110714,0.9,0.2,0.6698902597705131,0.7530440634129141,1.0,0.7438757118660081,0.7724498636567658,0.9479924061677886,1.0,0.8,0.17584345353725322,0.7653102418951578,1.0,0.6813083842866687,0.7225993274083454,0.9683354019407028
2017,British Grand Prix,grosjean,1.0,0.6,0.5,0.9455565551108666,0.7129846836227738,0.8,0.8712690155470639,0.6039862479682993,0.9677526763772286,0.5,0.6,0.9221087011804506,0.6154918116038594,0.6,0.9733913699989752,0.428870712308564,0.7634603334177459,0.3,0.6,0.9247742133003104,0.768146454592376,0.6,0.9087994683256986,0.615166306482352,0.5919608635510953
2017,British Grand Prix,magnussen,1.0,1.0,0.9,0.8868113706017994,0.8497872833106977,1.0,0.7925309979224563,0.8905101975235575,0.9808236325718024,0.9,0.7,0.7049934444846288,0.6758503807088311,1.0,0.8341992390773328,0.6484222475161641,0.7575210489731722,1.0,0.4,0.5856999402288372,0.722188275034662,1.0,0.7803503154803825,0.6355652376621734,0.8439830170501166
2017,British Grand Prix,hulkenberg,1.0,1.0,0.8,0.9940524254007244,0.9629721960968379,1.0,0.7646164508549597,0.9922841542301785,0.9947298658947333,0.9,0.8,0.965866620764142,0.9212355851829629,0.8,0.7265102699300142,0.9333847214243945,0.9586286467083512,1.0,0.9,0.8727811578328558,0.9388777226666778,1.0,0.7183761597001865,0.9308707603561898,0.98086852220357
2017,British Grand Prix,palmer,0.0,0.5,0.4,0.9110613723975413,0.8582143305147704,0.8,0.9154745809039617,0.8638211852139903,0.9585832497955408,0.9,0.7,0.987974171820655,0.9083709178230405,0.8,0.8181189895925652,0.9142231307882202,0.9373159471560358,0.6,0.8,0.9818123828478489,0.9196678809611883,0.8,0.783901405434004,0.9029265889782228,0.9233834604413136
2017,British Grand Prix,wehrlein,1.0,0.7,0.4,0.994738167827346,0.8508584118452154,0.8,0.9177450387885746,0.8522343057249108,0.952716507813776,0.8,0.8,0.9884058510031516,0.8927226367983109,0.8,0.8538850255777354,0.8884599323007276,0.8035264915345104,0.7,0.7,0.977713395971679,0.91248859569748,0.8,0.8130060173511192,0.8863979596769271,0.8294734365947852
2017,British Grand Prix,ericsson,1.0,0.7,0.6,0.9889889445103532,0.9025924380133727,1.0,0.8404766236990429,0.9336830681099789,0.989090248494002,0.7,0.6,0.8533428642692293,0.8889622093127469,0.8,0.7990123760072411,0.8825448940929278,0.8455858292249321,0.7,0.7,0.9569368249044222,0.9058636667193051,0.8,0.7829772666175033,0.8732518558698593,0.8388892483354039
2017,Hungarian Grand Prix,hamilton,1.0,1.0,0.9,0.9911758356797805,0.9687852665908844,1.0,0.6701312100883304,0.9883221048777691,0.984108720005145,0.9,0.8,0.5050364338558799,0.872048012989612,0.8,0.6808183916879277,0.9212953535889179,0.8754371549427313,0.9,0.8,0.9658152010792512,0.8495847482152117,0.8,0.8699850632947648,0.8836029855608679,0.7953037079762345
2017,Hungarian Grand Prix,bottas,1.0,1.0,1.0,0.9992605112521707,0.9057324201450933,0.8,0.6798612890762269,0.9718416662619285,0.9568789278884388,0.9,0.8,0.9569900879748501,0.8094664922973638,0.8,0.6112368785114619,0.8721013996272261,0.9216066896469116,1.0,1.0,0.9841656594479189,0.8032033818169375,1.0,0.6100671277835996,0.8381962122129746,0.9455504240336972
2017,Hungarian Grand Prix,ricciardo,0.0,1.0,0.7,0.9961402366792002,0.9838210800282565,1.0,0.7368307675295573,0.9933924828715301,0.996321554248809,0.9,0.7,0.8944733399177578,0.8856325096014621,0.8,0.7822157176755783,0.9299469494284652,0.8765242260449052,0.7,0.6,0.5155874785732586,0.8591296008674617,0.8,0.7471603724917998,0.9579000556740157,0.893607579668312
2017,Hungarian Grand Prix,verstappen,1.0,0.9,0.7,0.9960267440625583,0.928361045189793,1.0,0.7019036692220908,0.9861289299020652,0.9736173309349142,0.8,0.6,0.8548788434371236,0.8403544305724066,1.0,0.6805775683062598,0.8973866383174082,0.9324859279616087,0.7,0.3,0.05480392934663325,0.6591243277874994,0.8,0.8026230552715341,0.8333417352664119,0.7286601699274797
2017,Hungarian Grand Prix,vettel,1.0,1.0,0.9,0.9979226533958715,0.9551721946962655,1.0,0.612797976608003,0.9848936169327346,0.9834550388414108,1.0,1.0,0.9904880546150228,0.8545980597334634,1.0,0.621340001929301,0.9078132101700963,0.9422709764891326,0.9,0.8,0.9798068020329802,0.8411312251647897,0.8,0.7595933206068273,0.9466883148894716,0.9526434989000164
2017,Hungarian Grand Prix,raikkonen,1.0,1.0,0.9,0.9982391816977872,0.8166708158277833,1.0,0.7772574624037134,0.8949839322447942,0.8758857789748861,0.9,0.6,0.8819139422544853,0.8039241614871084,1.0,0.6420057977529665,0.8700266478132279,0.8986027404234134,0.8,0.9,0.9474089281897422,0.7196443147053021,1.0,0.8062015929418256,0.8918832672322738,0.8612185276747931
2017,Hungarian Grand Prix,perez,1.0,0.2,0.1,0.27482444388992894,0.33012759295491156,0.8,0.987981293364473,0.21586659119750426,0.1458303388319988,0.3,0.6,0.6738913269102462,0.3309878356381192,0.6,0.9965643625333338,0.27331670757420884,0.2109016458524315,0.5,0.6,0.8919540281167986,0.4112437776569893,0.8,0.8138879624746818,0.6310656492868633,0.32072938812460555
2017,Hungarian Grand Prix,ocon,1.0,1.0,0.7,0.996617212639997,0.8792460912244873,1.0,0.8757336705411687,0.9644185362533456,0.9785102667114133,1.0,0.9,0.9934509517911833,0.8894825778107458,0.8,0.564553399800144,0.9290108105351907,0.96651404205356,0.9,1.0,0.9481671320698483,0.9315559859832205,0.8,0.7390951572391247,0.9784107672559202,0.9790585941466708
2017,Hungarian Grand Prix,di resta,0.0,1.0,0.8,0.9977593922366639,0.9296370188902593,1.0,0.6848050035510314,0.9901208147078536,0.9888668641147698,0.8,1.0,0.9898233101073722,0.6660056064375734,0.6,0.8911022267292074,0.776167252203629,0.6122193492836289,0.6,0.9,0.9729977540973538,0.786566807761412,0.6,0.8112036590801034,0.9154239441392142,0.6598018873369861
2017,Hungarian Grand Prix,stroll,1.0,1.0,0.8,0.9977593922366639,0.9375068819198826,1.0,0.6702874387256434,0.9915436335620812,0.9889804434472959,0.8,1.0,0.9898507504221589,0.6908098748494582,0.6,0.8856732409988555,0.7971380515912158,0.6485449466119724,0.6,0.9,0.9729977540973538,0.7920993529959323,0.6,0.8144805423743494,0.9173709571315987,0.6551673898539527
2017,Hungarian Grand Prix,alonso,1.0,1.0,0.7,0.9704670279113292,0.9074647542538521,1.0,0.7267033382576124,0.9700233436732661,0.9611648228694456,0.9,1.0,0.8890232561455335,0.6675415437226694,1.0,0.6388331035669874,0.778122994091728,0.8118343622595435,0.8,0.9,0.9568865698010165,0.7355017402192989,0.8,0.7390833783456636,0.895957289892062,0.8313741988534776
